chr1	177919869	178469869
chr1	178469869	179494869
chr1	179494869	180244869
chr1	180244869	180419869
chr1	180419869	180844869
chr1	180844869	181269869
chr1	181269869	181619869
chr1	181669869	182119869
chr1	183503931	184251121
chr1	184426121	184826121
chr1	184826121	185426121
chr1	185526121	186726121
chr1	186751121	188951121
chr1	188951121	189651121
chr1	189651121	190001121
chr1	190001121	190901121
chr1	190901121	191301121
chr1	191301121	191576121
chr1	191576121	191826121
chr1	192151118	192723806
chr1	192723806	195369238
chr2	3082728	3807728
chr2	3857728	4503954
chr2	4503954	4878954
chr2	4878954	5403954
chr2	5403954	5978954
chr2	5978954	6178954
chr2	6178954	6428954
chr2	6428954	8503373
chr2	8653373	10078373
chr2	10078373	10353373
chr2	11103373	11303373
chr2	11303373	11603373
chr2	11603373	11878373
chr2	11978373	12403373
chr2	12403373	13278373
chr2	13278373	13603373
chr2	13628373	15078373
chr2	16678373	17428373
chr2	17428373	18778373
chr2	18828373	19403373
chr2	19403373	19928373
chr2	20028373	20828373
chr2	20828373	21928373
chr2	22744480	22894480
chr2	22894480	23119480
chr2	23194480	24269480
chr2	24269480	24569480
chr2	24569480	24794480
chr2	24919480	25619480
chr2	25619480	26144480
chr2	26144480	26294480
chr2	26294480	26544480
chr2	26544480	26644480
chr2	26644480	27244480
chr2	27244480	27544480
chr2	27544480	28194480
chr2	28194480	28494480
chr2	28494480	29069480
chr2	29144480	29744480
chr2	29744480	30394480
chr2	30394480	30969480
chr2	30969480	31169480
chr2	31169480	31319480
chr2	31319480	31669480
chr2	31669480	31919480
chr2	31919480	32969480
chr2	32969480	33469480
chr2	33469480	34719480
chr2	34744480	35144480
chr2	35194480	35394480
chr2	35394480	35519480
chr2	35519480	35894480
chr2	35894480	36294480
chr2	36344480	37344480
chr2	37344480	37794480
chr2	37794480	38419480
chr2	38419480	43669480
chr2	43669480	47419480
chr2	47444480	48769480
chr2	48894480	49744480
chr2	49744480	50294480
chr2	50294480	51944480
chr2	51944480	52740966
chr2	52740966	56072589
chr2	56072589	57947589
chr2	57947589	59461943
chr2	59461943	60486943
chr2	60586943	61586943
chr2	61661943	61836943
chr2	61986943	62761943
chr2	63461943	65586943
chr2	65786943	66436943
chr2	69086943	69436943
chr2	69586943	70661943
chr2	70661943	71061943
chr2	71136943	71561943
chr2	71561943	71886943
chr2	72036943	72411943
chr2	72486943	73561943
chr2	73561943	73936943
chr2	74011943	74686943
chr2	74686943	75586943
chr2	75586943	76136943
chr2	76361943	77736943
chr2	78011943	79359843
chr2	79359843	80334843
chr2	80334843	82034843
chr2	83559843	83784843
chr2	83984843	84434843
chr2	84434843	84909843
chr2	84909843	85684843
chr2	85684843	90409843
chr2	90409843	90684843
chr2	90784843	91259843
chr2	91259843	91534843
chr2	91709843	92484843
chr2	92484843	92859843
chr2	92859843	93209843
chr2	93209843	94034843
chr2	94034843	94459843
chr2	94459843	100509843
chr2	100759843	101484843
chr2	101609843	101884843
chr2	101884843	102534843
chr2	102534843	103109843
chr2	103109843	103434843
chr2	103434843	103859843
chr2	103859843	103959843
chr2	103959843	104434843
chr2	104434843	104659843
chr2	104659843	104859843
chr2	104859843	105259843
chr2	105259843	106234843
chr2	106334843	107909843
chr2	108659843	109884843
chr2	109884843	110984843
chr2	112134843	112509843
chr2	112509843	113309843
chr2	113484843	113859843
chr2	113957699	114199264
chr2	114199264	116474264
chr2	116849264	117249264
chr2	117249264	117474264
chr2	117474264	118174264
chr2	118249264	118624264
chr2	118624264	119024264
chr2	119024264	119224264
chr2	119224264	119649264
chr2	119649264	119899264
chr2	119949264	120324264
chr2	120374264	121499264
chr2	121499264	122049264
chr2	122049264	122799264
chr2	122899264	125124264
chr2	125224264	126574264
chr2	126574264	127024264
chr2	127024264	127799264
chr2	127799264	128524264
chr2	128524264	128674264
chr2	128674264	129099264
chr2	129099264	129449264
chr2	129449264	129874264
chr2	129874264	130274264
chr2	130274264	130974264
chr2	130999264	131524264
chr2	131524264	131799264
chr2	131799264	131974264
chr2	131974264	132249264
chr2	132249264	132499264
chr2	132499264	132949264
chr2	132949264	135349264
chr2	136124264	138024264
chr2	139349264	140449264
chr2	142474264	142849264
chr2	143099264	144599264
chr2	144599264	145649264
chr2	145649264	146449264
chr2	146599264	147324264
chr2	147324264	147799264
chr2	147799264	148099264
chr2	148099264	148974264
chr2	149299264	150524264
chr2	150524264	151099264
chr2	151449264	152399264
chr2	152399264	152849264
chr2	152849264	153474264
chr2	153474264	153649264
chr2	153649264	154349264
chr2	154349264	154624264
chr2	154649264	154899264
chr2	154949264	155424264
chr2	155474264	155649264
chr2	155649264	155824264
chr2	155824264	155949264
chr2	155949264	156149264
chr2	156149264	156299264
chr2	156324264	156774264
chr2	156774264	157124264
chr2	157299264	157599264
chr2	157599264	158399264
chr2	158449264	158874264
chr2	158874264	159174264
chr2	160099264	161124264
chr2	161174264	162724264
chr2	162874264	163424264
chr2	163424264	163974264
chr2	163974264	164399500
chr2	164399500	164574500
chr2	164574500	164749500
chr2	164749500	165499500
chr2	165499500	165749500
chr2	165749500	166074500
chr2	166074500	166549500
chr2	166549500	167049500
chr2	167049500	167274500
chr2	167274500	167524500
chr2	167524500	167624500
chr2	167624500	168224500
chr2	168224500	168899500
chr2	168974500	172199500
chr2	172199500	172799499
chr2	172799499	173099499
chr2	173099499	173574499
chr2	173574499	174299499
chr2	174299499	174824499
chr2	177815295	179565295
chr2	179615295	179890295
chr2	179890295	180065295
chr2	180165295	180265295
chr2	180265295	180790295
chr2	180915295	181165295
chr2	181165295	181365295
chr2	181365295	182013224
chr3	3000000	7300000
chr3	7525000	9075000
chr3	9075000	9975000
chr3	10000000	13875000
chr3	13875000	17875000
chr3	19100000	19525000
chr3	19525000	19900000
chr3	19900000	20551078
chr3	20551078	22626078
chr3	22826078	23301078
chr3	27051078	29001078
chr3	29751078	31151078
chr3	31151078	31676078
chr3	31676078	32201078
chr3	32326078	32801078
chr3	33026078	33801078
chr3	33801078	35651078
chr3	35651078	36151078
chr3	36151078	36576078
chr3	36576078	37451078
chr3	37451078	38226078
chr3	38226078	38876078
chr3	38876078	40501078
chr3	40501078	41021078
chr3	41021078	41796078
chr3	42071078	43771078
chr3	51196078	52246078
chr3	52246078	53021078
chr3	53021078	53521078
chr3	53521078	54346078
chr3	54346078	55196078
chr3	55971078	57221078
chr3	57221078	57646078
chr3	57646078	58146078
chr3	58146078	59071078
chr3	59071078	61021078
chr3	61271078	63946078
chr3	64021078	64471078
chr3	64846078	66271078
chr3	66321078	67421078
chr3	67421078	68046078
chr3	68046078	68571078
chr3	68571078	69196078
chr3	69196078	69971078
chr3	69971078	73071078
chr3	75196078	75996078
chr3	78946078	79646078
chr3	79646078	79846078
chr3	79846078	81946078
chr3	82046078	82846078
chr3	82971078	83671078
chr3	83771078	84146078
chr3	84146078	84321078
chr3	84321078	84571078
chr3	84571078	84921078
chr3	84921078	86146078
chr3	86146078	87021078
chr3	87021078	87221078
chr3	87221078	87746078
chr3	87746078	87896078
chr3	87896078	88296078
chr3	88296078	88771078
chr3	88896078	89196078
chr3	89271078	90096078
chr3	90096078	90796078
chr3	90796078	93871078
chr3	94271078	94721078
chr3	94896078	96271077
chr3	96271077	96496077
chr3	96496077	96746077
chr3	96796077	97621077
chr3	97621077	97896077
chr3	97896077	98471077
chr3	98571077	100046077
chr3	100121077	100596077
chr3	100596077	100946077
chr3	100946077	101471077
chr3	101471077	102071077
chr3	102246077	102846077
chr3	103171077	103396077
chr3	103396077	104121077
chr3	104146077	104446077
chr3	104496077	104696077
chr3	104696077	105097082
chr3	105097082	106897082
chr3	106897082	107197082
chr3	107197082	107522082
chr3	107522082	108272082
chr3	108272082	108397082
chr3	108397082	109097082
chr3	109147082	109497082
chr3	109672082	113377727
chr3	113527727	115997082
chr3	115997082	116897082
chr3	116897082	117097082
chr3	117097082	117822082
chr3	118347082	121122082
chr3	121122082	121522082
chr3	121522082	121772082
chr3	121772082	122172082
chr3	122272082	122922082
chr3	122922082	124622082
chr3	125797082	126922082
chr3	127297082	127572082
chr3	127622082	127997082
chr3	127997082	129222082
chr3	129272082	129722082
chr3	129722082	130097082
chr3	130097082	130697082
chr3	130697082	131297082
chr3	132187036	133062036
chr3	133062036	133287036
chr3	133287036	134637036
chr3	134687036	135212036
chr3	135212036	135762036
chr3	135762036	136337036
chr3	136662036	137762036
chr3	137762036	138112036
chr3	138112036	138437036
chr3	138437036	139287036
chr3	139387036	141312036
chr3	141837036	142487036
chr3	142487036	142962036
chr3	142962036	144437036
chr3	144437036	144737036
chr3	144737036	145137036
chr3	145362036	145912036
chr3	145912036	146187036
chr3	146187036	146312036
chr3	146312036	146887036
chr3	146887036	148012036
chr3	148162036	149837036
chr3	150337036	151612036
chr3	151662036	152762036
chr3	152762036	153962036
chr3	153962036	154237036
chr3	154237036	154612036
chr3	154612036	156562036
chr3	156837036	157137036
chr3	157212036	157512036
chr3	157537036	157737036
chr3	157862036	159936819
chr4	3072853	3822853
chr4	3822853	3972853
chr4	3972853	6197853
chr4	6197853	8122853
chr4	8372853	9122853
chr4	9122853	9822853
chr4	9822853	10872853
chr4	10872853	11547853
chr4	11547853	12122853
chr4	12222853	14497853
chr4	14497853	14947853
chr4	15897853	19397853
chr4	19522853	19997853
chr4	19997853	21372853
chr4	21497853	21997853
chr4	21997853	24172853
chr4	24222853	24697853
chr4	24697853	31563026
chr4	31563026	31938025
chr4	31938025	32588025
chr4	32588025	33363025
chr4	33363025	34927751
chr4	34927751	35877967
chr4	40077967	40702967
chr4	40702967	40952967
chr4	42837128	43887128
chr4	43887128	44162128
chr4	44162128	45012128
chr4	45012128	45287128
chr4	45387128	46162128
chr4	46187128	46512128
chr4	46512128	46662128
chr4	46662128	47062128
chr4	47087128	47412128
chr4	47412128	48687128
chr4	48687128	49937128
chr4	52262128	53612128
chr4	53712128	53862128
chr4	53887128	56737128
chr4	56962128	57337128
chr4	57337128	58787128
chr4	58787128	59362128
chr4	59362128	60062128
chr4	61788966	62788966
chr4	62788966	63138966
chr4	63138966	63338966
chr4	63338966	63588966
chr4	63588966	65638966
chr4	66713966	73613958
chr4	74229096	74429096
chr4	74529096	83004096
chr4	83204096	85729096
chr4	86029096	86929096
chr4	86979096	88779096
chr4	94058309	94558309
chr4	94558309	95833309
chr4	95833309	96058309
chr4	96833309	99208309
chr4	99208309	101152395
chr4	101152395	101377395
chr4	101377395	102027395
chr4	102152395	103377395
chr4	103602395	104952395
chr4	105027395	106427395
chr4	106427395	107177395
chr4	107177395	107377395
chr4	107377395	107702395
chr4	107702395	107877395
chr4	107877395	108327395
chr4	108327395	108652395
chr4	108652395	109427395
chr4	109477395	109752395
chr4	109752395	110027395
chr4	110027395	114277395
chr4	114277395	115702395
chr4	115727395	116077395
chr4	116077395	116802395
chr4	116802395	117002395
chr4	117002395	117202395
chr4	117202395	117702395
chr4	117802395	118602395
chr4	118602395	118852395
chr4	118977395	119227395
chr4	119227395	120202395
chr4	120202395	120577395
chr4	120577395	121252395
chr4	122772757	123097757
chr4	123122757	123922757
chr4	123922757	124697756
chr4	124697756	124847756
chr4	124922756	125097756
chr4	125097756	126547756
chr4	126547756	127347756
chr4	127347756	128597756
chr4	128597756	128947756
chr4	128947756	129197756
chr4	129197756	129322756
chr4	129322756	129947756
chr4	129947756	130122756
chr4	130744085	131869085
chr4	131869085	132194085
chr4	132194085	132519085
chr4	132519085	132944085
chr4	132944085	133569085
chr4	133569085	133894085
chr4	133969085	134169085
chr4	134169085	134519085
chr4	134519085	134894085
chr4	134894085	135369085
chr4	135369085	135794085
chr4	135794085	136194085
chr4	136194085	136644085
chr4	136644085	136869085
chr4	136869085	137069085
chr4	137069085	137319085
chr4	137319085	137644085
chr4	137644085	137969085
chr4	137969085	138319085
chr4	138319085	138444085
chr4	138444085	138894085
chr4	138894085	139369085
chr4	139394085	139669085
chr4	139669085	140544085
chr4	140544085	141069085
chr4	141069085	141369085
chr4	141369085	141619085
chr4	141619085	141994085
chr4	141994085	142244085
chr4	142487898	143960097
chr4	147400891	147650891
chr4	147750891	148450891
chr4	148450891	148625891
chr4	148625891	149100891
chr4	149100891	149750891
chr4	149750891	150250891
chr4	150250891	150650891
chr4	150650891	151050891
chr4	151050891	151925891
chr4	151950891	152150891
chr4	152150891	152500891
chr4	152500891	153900891
chr4	154000891	154850891
chr4	154850891	155075891
chr4	155075891	155325891
chr4	155325891	155950891
chr5	3000000	3575000
chr5	3575000	4200000
chr5	4200000	4950000
chr5	4950000	8050000
chr5	8100000	10650000
chr5	10650000	10875000
chr5	11925000	12575000
chr5	12575000	14925000
chr5	15644182	16919182
chr5	16919182	19419182
chr5	19419182	20769182
chr5	20769182	20994182
chr5	20994182	21244182
chr5	21244182	21794182
chr5	21794182	23319182
chr5	23369182	23794182
chr5	23794182	24669182
chr5	24669182	25169182
chr5	26123460	27448460
chr5	27648460	28098460
chr5	28123460	28448460
chr5	28448460	29373460
chr5	29373460	29723460
chr5	29723460	30198460
chr5	30697627	31372627
chr5	31497627	32672627
chr5	33032351	33182351
chr5	33182351	33632351
chr5	33632351	33982351
chr5	34057351	34332351
chr5	34507351	34657351
chr5	34907351	35107351
chr5	35182351	35557351
chr5	35557351	35982351
chr5	35982351	36457351
chr5	36833761	37158761
chr5	37283761	38258761
chr5	38258761	38658761
chr5	38733761	40008761
chr5	41008761	41858761
chr5	41858761	43408761
chr5	43408761	43658761
chr5	43658761	44008761
chr5	44033761	44283761
chr5	44283761	45458761
chr5	45458761	46383761
chr5	50333761	52083761
chr5	52083761	52258761
chr5	52833761	53133761
chr5	53308761	54658761
chr5	54783761	55683761
chr5	62458761	62858761
chr5	62908761	63783761
chr5	63783761	64283761
chr5	64283761	64883761
chr5	64883761	65283761
chr5	65383761	65708761
chr5	65708761	65958761
chr5	65958761	66408761
chr5	66408761	66633761
chr5	66658761	67258761
chr5	67258761	67733761
chr5	67733761	68133761
chr5	68433761	71283761
chr5	71433761	72308761
chr5	72308761	72933761
chr5	72933761	73358761
chr5	73358761	73658761
chr5	73658761	74303975
chr5	74303975	75203975
chr5	75353975	75853975
chr5	76120975	76520975
chr5	76520975	76870975
chr5	76970975	77895975
chr5	80495975	83470975
chr5	85545975	85995975
chr5	86020975	86845975
chr5	86845975	88395975
chr5	88395975	88695975
chr5	88770975	89395975
chr5	90195975	90920974
chr5	90920974	92295974
chr5	92295974	95770981
chr5	95795981	96795981
chr5	96795981	97120981
chr5	97120981	98345981
chr5	98345981	98895981
chr5	99170981	99920981
chr5	99920981	100320981
chr5	100320981	100945981
chr5	100945981	102120981
chr5	102120981	102945981
chr5	103320981	103670981
chr5	103670981	104070981
chr5	104920981	105370981
chr5	105370981	105920981
chr5	105920981	106795981
chr5	106795981	107345981
chr5	107345981	107595981
chr5	107595981	107895981
chr5	107895981	108795981
chr5	109495981	110070981
chr5	110070981	110820981
chr5	110920981	111370980
chr5	111370980	112195980
chr5	112195980	113270980
chr5	113749991	114324991
chr5	114449991	114949991
chr5	114949991	115649991
chr5	115649991	117099991
chr5	117099991	117299991
chr5	117299991	117499991
chr5	117499991	117899991
chr5	117899991	118174991
chr5	118249991	118774991
chr5	118799991	120124991
chr5	120124991	120449991
chr5	120449991	120774991
chr5	120774991	121174991
chr5	121199991	121624991
chr5	121624991	122099991
chr5	122099991	122399991
chr5	122399991	122799991
chr5	122799991	123224991
chr5	123224991	123749991
chr5	123749991	123924991
chr5	123924991	124074991
chr5	124074991	124349991
chr5	124349991	124574991
chr5	124869630	125244630
chr5	125244630	125519630
chr5	125519630	128969125
chr5	128969125	129619125
chr5	129769124	130274130
chr5	130349130	134074130
chr5	134074130	134474130
chr5	134474130	134724130
chr5	134724130	135374130
chr5	135374130	135874130
chr5	135874130	136199130
chr5	136199130	136899130
chr5	136899130	137124130
chr5	137283772	138158772
chr5	138682926	139249046
chr5	139249046	139349046
chr5	139349046	139524046
chr5	139524046	139774046
chr5	139774046	140424046
chr5	140524046	140824046
chr5	140824046	141099046
chr5	141099046	142474046
chr5	142743880	142863321
chr5	142863321	143088321
chr5	143113321	143338321
chr5	143338321	143564132
chr5	144014131	144764131
chr5	144764131	145314131
chr5	146138424	146513424
chr5	146513424	146913424
chr5	146913424	147388424
chr5	147388424	147563424
chr5	147563424	147938424
chr5	148263424	148813424
chr5	148813424	149672425
chr5	149722425	150422425
chr5	150422425	151734684
chr6	3050000	5625000
chr6	5625000	7700000
chr6	7700000	8925000
chr6	8925000	9250000
chr6	11875000	12300000
chr6	12300000	13175000
chr6	13350000	14550000
chr6	14800000	16325000
chr6	17000000	17625000
chr6	17650000	18050000
chr6	18075000	18900000
chr6	21750000	22100000
chr6	22100000	23475000
chr6	24050000	24475000
chr6	24475000	25800000
chr6	27550000	28150000
chr6	28150000	29150000
chr6	29150000	29725000
chr6	29725000	30050000
chr6	30050000	30400000
chr6	31050000	31500000
chr6	31525000	32625000
chr6	32750000	33150000
chr6	33200000	34475000
chr6	34475000	35275000
chr6	35375000	35575000
chr6	36400000	37475000
chr6	37475000	38550000
chr6	38550000	39150001
chr6	39150001	39450001
chr6	39450001	39825001
chr6	39825001	40850001
chr6	41000001	41575001
chr6	41750001	42875001
chr6	43200001	47175001
chr6	47175001	47650001
chr6	47775001	48525001
chr6	48525001	49000001
chr6	49000001	49425001
chr6	49450001	50300001
chr6	50300001	50625001
chr6	50625001	51175001
chr6	51175001	51600001
chr6	51600001	51875001
chr6	51875001	52250001
chr6	52250001	53000006
chr6	53150006	53775006
chr6	53775006	54325006
chr6	54375006	54575006
chr6	54575006	55225006
chr6	55225006	55950006
chr6	56050006	56700006
chr6	56800006	56925006
chr6	57425006	57975006
chr6	58550006	58775006
chr6	58825006	59200006
chr6	59275006	59550006
chr6	64825006	65650006
chr6	65650006	66575006
chr6	66775006	67850006
chr6	67850006	68625006
chr6	68625006	70775006
chr6	70775006	71825006
chr6	71825006	72400006
chr6	72400006	72625006
chr6	72625006	73350006
chr6	81325006	81875006
chr6	81875006	82975006
chr6	82975006	83875006
chr6	84075006	85150006
chr6	85150006	85675006
chr6	85775006	86400006
chr6	86400006	86700006
chr6	86700006	87025006
chr6	87075006	87375006
chr6	87375006	87800006
chr6	87850006	88100006
chr6	88100006	88525006
chr6	88525006	88900006
chr6	88900006	89650006
chr6	89675006	90575006
chr6	90575006	91425006
chr6	91525006	92275006
chr6	92325006	94450006
chr6	94450006	95025006
chr6	95025006	97050006
chr6	97125006	97525006
chr6	97750006	98100006
chr6	98100006	99650006
chr6	99650006	101275006
chr6	105975006	108050006
chr6	108050006	108400006
chr6	108400006	112100006
chr6	112175006	112400006
chr6	112400006	113025006
chr6	113025006	113750006
chr6	113750006	114500006
chr6	114624983	115049982
chr6	115049982	115824982
chr6	115824982	115999982
chr6	115999982	116624982
chr6	116624982	116724982
chr6	117099982	118424982
chr6	118574982	119149982
chr6	119149982	119449982
chr6	119449982	120174982
chr6	120174982	120424982
chr6	120424982	120849982
chr6	120874982	121999982
chr6	122224982	123624982
chr6	123624982	124399982
chr6	124399982	125274982
chr6	125274982	125649982
chr6	125649982	126749982
chr6	126749982	127499982
chr6	127499982	128199982
chr6	128199982	128749982
chr6	128749982	131549982
chr6	131549982	134399982
chr6	134399982	134649982
chr6	134649982	134999982
chr6	134999982	135424982
chr6	135424982	136601479
chr6	136601479	137001479
chr6	137426479	138176479
chr6	140451479	140726479
chr6	140726479	141451479
chr6	142351480	142751480
chr6	142751480	143201480
chr6	143201480	145026480
chr6	145026480	145351480
chr6	145351480	145801480
chr6	146401478	146801478
chr6	146801478	147001478
chr6	147251478	148201478
chr6	148201478	149568515
chr7	3000000	3598400
chr7	3598400	3723398
chr7	3873398	4523398
chr7	4523398	6248398
chr7	9989651	10814651
chr7	11564651	13064651
chr7	13064651	14714651
chr7	15639651	16289651
chr7	16289651	17114651
chr7	17114651	18464651
chr7	18714651	18889651
chr7	18889651	19364651
chr7	19364651	19839651
chr7	23289981	24689981
chr7	24689981	24989981
chr7	24989981	25864981
chr7	26714981	26889981
chr7	27114981	27589981
chr7	27689981	28039981
chr7	28039981	28339981
chr7	28339981	28739981
chr7	28739981	29064981
chr7	29064981	29364981
chr7	29364981	29614981
chr7	29714981	30214981
chr7	30289981	30614981
chr7	30664981	33014981
chr7	33264981	34689981
chr7	34689981	35864981
chr7	35864981	37789981
chr7	39119577	42619630
chr7	43194630	43694630
chr7	43694630	44244630
chr7	44244630	44669630
chr7	44719630	45444630
chr7	45444630	45719630
chr7	45719630	46044630
chr7	46044630	46244630
chr7	46244630	47119630
chr7	47119630	47269630
chr7	47694630	49419630
chr7	49594630	49769630
chr7	49769630	52019630
chr7	55019630	59880114
chr7	59905114	60205114
chr7	60805114	62405114
chr7	62880114	64080114
chr7	64155114	64955114
chr7	65280114	65530114
chr7	65655114	66055114
chr7	66055114	66405114
chr7	66405114	66705114
chr7	66705114	67205114
chr7	67205114	67730114
chr7	67730114	71930114
chr7	72205114	73430114
chr7	73430114	73655114
chr7	73655114	74355114
chr7	74355114	75105114
chr7	75105114	75355114
chr7	75355114	78430114
chr7	78780114	78905114
chr7	78905114	79105114
chr7	79105114	79355114
chr7	79355114	79730114
chr7	79730114	80330114
chr7	80330114	80705114
chr7	80705114	80855114
chr7	80855114	81155114
chr7	81155114	81355114
chr7	81355114	81780114
chr7	81955114	82301490
chr7	82626490	83551490
chr7	83551490	83901490
chr7	83901490	84826490
chr7	87551490	88576490
chr7	89076490	89426490
chr7	89426490	89926490
chr7	89926490	91251490
chr7	92076490	92576490
chr7	92601490	93176490
chr7	96126490	96951490
chr7	96951490	97726490
chr7	97726490	98201490
chr7	98276490	98651490
chr7	98651490	99151490
chr7	99151490	99476490
chr7	99476490	100276490
chr7	100376490	100901486
chr7	100901486	101626486
chr7	101626486	102501486
chr7	102501486	102951486
chr7	103676486	103926486
chr7	104176486	105051486
chr7	105151486	105851486
chr7	106231486	107056486
chr7	107106486	107856486
chr7	108806486	109056486
chr7	109056486	109906486
chr7	109956486	110706486
chr7	110706486	111056486
chr7	111156486	112006486
chr7	112006486	112181486
chr7	112181486	112381486
chr7	112381486	112906486
chr7	112906486	113331486
chr7	113331486	113631486
chr7	113731486	114031486
chr7	114031486	114231486
chr7	114231486	114856486
chr7	114881486	116081486
chr7	116081486	116631486
chr7	116631486	118106486
chr7	118106486	118306486
chr7	118306486	118706486
chr7	118706486	119031486
chr7	119031486	119506486
chr7	119656486	120431486
chr7	120606486	121131486
chr7	121181486	121656486
chr7	121656486	121981486
chr7	122131486	122956486
chr7	122981486	123556486
chr7	123581486	125406486
chr7	125406486	125681486
chr7	125706486	126106486
chr7	126256486	126531486
chr7	126531486	126706486
chr7	126706486	127206486
chr7	127256486	127781486
chr7	127781486	127981486
chr7	127981486	128231486
chr7	128456486	128756486
chr7	128806486	130506486
chr7	130506486	131081486
chr7	132208317	132558317
chr7	132558317	133808317
chr7	133808317	135183317
chr7	135383317	135483317
chr7	135483317	135783317
chr7	135783317	137458317
chr7	137458317	138833317
chr7	138833317	138983357
chr7	139064101	139489101
chr7	139564101	139889101
chr7	139889101	140814101
chr7	140814101	141189101
chr7	141744611	141939095
chr7	142289095	142739095
chr7	142789095	143089095
chr7	143089095	143514095
chr7	143514095	143814095
chr7	143814095	143939095
chr7	144064095	144914095
chr7	144914095	145338263
chr8	3000000	3350000
chr8	3350000	3725000
chr8	3725000	3975000
chr8	4100000	4825000
